vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_no_mig	1.12741575017968	0.228716602161052	0.77591105334354	NA	74398.2692068309	860	27240.1395748502
filt	split_no_mig	1.13033395318204	0.229495698012335	0.779332880370009	NA	74243.2751774221	861	27183.3901499056
filt	split_no_mig	1.12624635838787	0.228288364142725	0.775261266681511	NA	74454.1845311161	862	27260.6123795826
filt	split_no_mig	1.12702323438909	0.228387278217813	0.775826831690168	NA	74422.3279611863	863	27248.9484333576
filt	split_no_mig	1.12743968106103	0.228687878121595	0.776800316238108	NA	74385.3344874494	864	27235.4036641218
filt	split_no_mig	1.12758342797255	0.228291850563223	0.77595595195087	NA	74410.1805866778	865	27244.5008006289
filt	split_no_mig	1.12703983622641	0.228606615116792	0.776168869281278	NA	74408.0688980403	866	27243.7276281635
filt	split_no_mig	1.12847462435431	0.228819604023202	0.77706377924828	NA	74350.3927159056	867	27222.610103949
filt	split_no_mig	1.12899698392853	0.228845427435634	0.777482811922256	NA	74330.0428845813	869	27215.1592283909
filt	split_no_mig	1.12634864536035	0.228322458437031	0.775409567929436	NA	74448.0362784435	870	27258.3612618788
filt	split_no_mig	1.12626026268184	0.228619261377634	0.776084235040598	NA	74428.2872878752	871	27251.1303778102
filt	split_no_mig	1.13117276333392	0.229460630599877	0.780030021770595	NA	74213.3217112486	872	27172.4230049973
filt	split_no_mig	1.12656606669728	0.228258122750947	0.77547643801116	NA	74444.141864476	873	27256.9353633846
filt	split_no_mig	1.12731789926342	0.228480614436109	0.776091209743465	NA	74407.2922164042	874	27243.4432543952
filt	split_no_mig	1.128270487827	0.228438191336171	0.776726859659691	NA	74375.6140517379	875	27231.8446293709
filt	split_no_mig	1.12679491159126	0.228700034982698	0.776778321249641	NA	74401.2525592323	876	27241.2318977857
filt	split_no_mig	1.1263639871552	0.228345079132563	0.775746665657096	NA	74441.6492825011	877	27256.0227308513
filt	split_no_mig	1.12747139655763	0.228468351361658	0.77611258961099	NA	74403.6285497687	878	27242.1018415966
filt	split_no_mig	1.12627384091689	0.22827336465044	0.775325761368983	NA	74453.1139499084	880	27260.2203975939
filt	split_no_mig	1.12681852071009	0.228310329725643	0.775467735100956	NA	74435.9151067288	881	27253.9232230261
filt	split_no_mig	1.13022817714521	0.228976541629669	0.77880252437626	NA	74274.328958837	882	27194.7601636047
filt	split_no_mig	1.12659008960931	0.228611519768838	0.777003218656746	NA	74406.4470596094	883	27243.1338091716
filt	split_no_mig	1.12769705730772	0.228636103457075	0.776752273730804	NA	74381.6957791324	884	27234.0713895476
filt	split_no_mig	1.13201880149326	0.229150009879197	0.779113473903705	NA	74218.4312949252	885	27174.2938250312
filt	split_no_mig	1.12778788697079	0.228945385733352	0.777367321480219	NA	74357.9231234388	886	27225.36728304
filt	split_no_mig	1.12779216349161	0.228294594798843	0.775857567758263	NA	74406.3650792145	887	27243.1037929168
filt	split_no_mig	1.12624611669779	0.22841698839434	0.77614788177103	NA	74435.6675739015	888	27253.8325914988
filt	split_no_mig	1.12844454327065	0.228367945932748	0.776138262596558	NA	74382.9757800506	889	27234.5400483489
filt	split_no_mig	1.12629007895658	0.22827803570007	0.775348809563806	NA	74452.1746826673	892	27259.8764948255
filt	split_no_mig	1.12743238384358	0.228265956595723	0.775717620040485	NA	74418.5794953347	893	27247.5759722227
filt	split_no_mig	1.12850035020518	0.229196971343274	0.778628306414523	NA	74311.2062344547	894	27208.2623881278
filt	split_no_mig	1.12750255116768	0.228336859483676	0.775874510128504	NA	74411.65280939	895	27245.0398394076
filt	split_no_mig	1.12635167335952	0.2287371114474	0.776909363801251	NA	74408.8553390147	896	27244.0155752104
filt	split_no_mig	1.12639368439337	0.228338143800691	0.775524472138612	NA	74444.5507532408	897	27257.0850736822
filt	split_no_mig	1.12820668514405	0.228555375705123	0.775928610304877	NA	74384.677406133	898	27235.1630807458
filt	split_no_mig	1.12593219475916	0.228514925699534	0.7755417793256	NA	74448.8151054413	899	27258.6464211487
filt	split_no_mig	1.12661916663914	0.228474926829619	0.77577904641723	NA	74429.6632446174	900	27251.6341698218
filt	split_no_mig	1.12777713415195	0.228318663988064	0.775744814650681	NA	74407.4986911213	901	27243.5188529296
filt	split_no_mig	1.12934406690009	0.228507466412782	0.777130554391614	NA	74340.0678507587	903	27218.8297637517
filt	split_no_mig	1.12762627473716	0.228494742347749	0.776154725616673	NA	74398.0908230008	904	27240.0742614971
filt	split_no_mig	1.12676366208971	0.228317355379289	0.775403389369942	NA	74437.9808932929	905	27254.6795889327
filt	split_no_mig	1.12660048956412	0.228327554534529	0.775346571489591	NA	74442.5082182054	906	27256.337221077
filt	split_no_mig	1.12902892431661	0.229287212421448	0.778227112253231	NA	74300.5881518204	907	27204.374689448
filt	split_no_mig	1.12649868451884	0.228276997471984	0.775246384476426	NA	74448.564722307	908	27258.5547460117
filt	split_no_mig	1.12635886449689	0.228782009392217	0.776815054783378	NA	74408.331382732	909	27243.8237341579
filt	split_no_mig	1.12684805856708	0.228261719007266	0.775781315352062	NA	74432.3450610084	910	27252.6160885356
filt	split_no_mig	1.12854159530849	0.228390943386304	0.776485332699502	NA	74374.3927073496	911	27231.3974470378
filt	split_no_mig	1.12656847330043	0.228298177365302	0.775358750458397	NA	74444.28311702	912	27256.98708151
filt	split_no_mig	1.12618210232542	0.228367527810126	0.775353385977891	NA	74451.2614970166	914	27259.5421415556
filt	split_no_mig	1.12731061288722	0.228414172100942	0.775774001720379	NA	74414.9052950259	915	27246.230702631
filt	split_no_mig	1.12652120540365	0.228339981042603	0.775335030161022	NA	74444.1693994282	916	27256.9454450162
filt	split_no_mig	1.12686832237213	0.228296098973869	0.775337705248064	NA	74437.2073744439	917	27254.3963731854
filt	split_no_mig	1.12667502135135	0.228281091126388	0.775394332224374	NA	74441.7616804894	918	27256.0638841862
filt	split_no_mig	1.12829128456042	0.22859311966141	0.776507723301919	NA	74372.3067854785	919	27230.6337088015
filt	split_no_mig	1.1291803285728	0.229243999437722	0.778711554175001	NA	74291.198607356	920	27200.9368070284
filt	split_no_mig	1.12907295322545	0.22853116219306	0.777069649438688	NA	74346.7953006839	921	27221.2929484051
filt	split_no_mig	1.12680168482449	0.228668788788854	0.776943704711178	NA	74399.8123675602	922	27240.7045868337
filt	split_no_mig	1.12723015687914	0.228340368883709	0.775691083128159	NA	74421.0817783153	923	27248.4921566767
filt	split_no_mig	1.12704373434587	0.228793965214535	0.777197130429573	NA	74385.0026687182	925	27235.282172202
filt	split_no_mig	1.12640386056591	0.228783851040479	0.777007937564834	NA	74404.2160497641	926	27242.3169485077
filt	split_no_mig	1.12617017798298	0.228668901833916	0.776680518537817	NA	74419.5414097888	927	27247.9281670287
filt	split_no_mig	1.12703425558594	0.22872365414275	0.776189579429831	NA	74403.2735316826	928	27241.9718554784
filt	split_no_mig	1.12904352945057	0.228611244322068	0.777082788069375	NA	74344.1717634136	929	27220.3323679751
filt	split_no_mig	1.12721506714487	0.228402212512703	0.775776144907184	NA	74417.7257460598	930	27247.2633809534
filt	split_no_mig	1.12983336558108	0.228952214473423	0.776924478255907	NA	74313.5208897339	931	27209.1098746829
filt	split_no_mig	1.12605787760443	0.228328517757907	0.775376926206248	NA	74455.5467599617	932	27261.1111452701
filt	split_no_mig	1.12931103486668	0.228745903742447	0.777633637392105	NA	74323.8747086327	933	27212.9008159903
filt	split_no_mig	1.13162127593184	0.229177154898135	0.77914236305332	NA	74226.76998804	934	27177.3469493409
filt	split_no_mig	1.12629884098479	0.228302382481288	0.775282891738192	NA	74451.9929998231	936	27259.8099735732
filt	split_no_mig	1.12973743442159	0.228923143607904	0.778419726410376	NA	74294.4043627259	937	27202.1105604591
filt	split_no_mig	1.12901105017546	0.22900675288352	0.777147602269908	NA	74328.4149544092	938	27214.5631789723
filt	split_no_mig	1.12873916562661	0.228673935534127	0.777064970030775	NA	74349.5377444632	939	27222.297065196
filt	split_no_mig	1.1266651670151	0.228358103221048	0.775606719493561	NA	74435.7440703735	940	27253.8605998731
filt	split_no_mig	1.12847297224945	0.228604977814408	0.777036887442469	NA	74359.3015744048	941	27225.8719882853
filt	split_no_mig	1.12648849281508	0.228352728618349	0.775545745712477	NA	74441.2869331061	942	27255.8900604519
filt	split_no_mig	1.12729323926988	0.228367722276135	0.775956418486802	NA	74414.4072025615	943	27246.0483313421
filt	split_no_mig	1.1269474560111	0.228293990481806	0.775474481753781	NA	74433.243972543	944	27252.9452154888
filt	split_no_mig	1.12697942481978	0.22862751293471	0.776636023631706	NA	74401.671924077	945	27241.3854437892
filt	split_no_mig	1.12620010222791	0.228758406825238	0.776703071038313	NA	74414.9186409555	947	27246.2355891021
filt	split_no_mig	1.12826360108664	0.228705732314511	0.777865436772793	NA	74347.9898477974	948	27221.7303191994
filt	split_no_mig	1.12629906985786	0.228351598293638	0.775220565363571	NA	74450.9866160274	949	27259.441496788
filt	split_no_mig	1.13056397000499	0.228780475662817	0.777594378654964	NA	74292.0042547319	950	27201.2317862961
filt	split_no_mig	1.13221859265488	0.229532241191433	0.779736272368975	NA	74189.0654231377	951	27163.5418215941
filt	split_no_mig	1.12656012046786	0.228338003283656	0.775480381605004	NA	74441.0733355463	952	27255.8118539639
filt	split_no_mig	1.12664173818006	0.228347333045425	0.775509602452362	NA	74438.2261943259	953	27254.769403312
filt	split_no_mig	1.12898464292652	0.228857094610918	0.778576748537966	NA	74313.3282392966	954	27209.0393377624
filt	split_no_mig	1.12617191847424	0.228278224215306	0.775210549975921	NA	74457.2118720033	955	27261.7208084371
filt	split_no_mig	1.12617015401284	0.22828199533035	0.775221629213095	NA	74456.9388070091	956	27261.6208285769
filt	split_no_mig	1.12759128254574	0.228319775380576	0.776085272406285	NA	74406.9218878923	958	27243.3076625265
filt	split_no_mig	1.12807282955067	0.228350945401041	0.775890301372959	NA	74396.6565515527	959	27239.5491181725
filt	split_no_mig	1.12642682260777	0.228449238554411	0.77645528539336	NA	74425.2275145654	960	27250.0100741672
filt	split_no_mig	1.12644997372322	0.228335234769022	0.775448688592825	NA	74444.4105030418	961	27257.0337225548
filt	split_no_mig	1.12825875118204	0.228937603230735	0.777749215552503	NA	74340.7328305175	962	27219.0732390589
filt	split_no_mig	1.12829307710466	0.228718758754608	0.777754409427872	NA	74348.4242643659	963	27221.8893762324
filt	split_no_mig	1.12612299464464	0.228371491443412	0.775734411742265	NA	74446.8039776351	964	27257.9100679683
filt	split_no_mig	1.12905034764094	0.229324766038069	0.777994874251929	NA	74302.0919084334	965	27204.925274031
filt	split_no_mig	1.12624987312566	0.228372979023266	0.775466477294315	NA	74447.6407190969	966	27258.2164320068
filt	split_no_mig	1.12636147120958	0.228306209738669	0.775353090374864	NA	74449.2148716449	967	27258.792791317
filt	split_no_mig	1.12766722834413	0.228739051289738	0.776804938977105	NA	74377.5795345325	969	27232.564270113
filt	split_no_mig	1.12718603366611	0.22839213526477	0.775551038942812	NA	74422.2598071446	970	27248.9234794759
filt	split_no_mig	1.12614477418209	0.228325721438514	0.775486391983345	NA	74451.8293213571	971	27259.7500444336
filt	split_no_mig	1.12979402497297	0.228603884334009	0.777440173477053	NA	74320.400738519	972	27211.6288585673
filt	split_no_mig	1.12775842546259	0.22890771355304	0.777978294488171	NA	74350.8928287418	973	27222.7932149758
filt	split_no_mig	1.12822722613608	0.228659867288253	0.776561787013121	NA	74370.4489046691	974	27229.9534653885
filt	split_no_mig	1.12879309535331	0.228641970441496	0.77684678167701	NA	74352.7623609795	975	27223.477724436
filt	split_no_mig	1.12677835028651	0.228957014939976	0.777824215583562	NA	74375.6912237571	976	27231.8728850897
filt	split_no_mig	1.12712668522489	0.228524273660604	0.775963350558667	NA	74412.2703354221	977	27245.2659400344
filt	split_no_mig	1.13094229572984	0.22895130725123	0.778133917726247	NA	74267.7324015263	978	27192.344903898
filt	split_no_mig	1.12757570543696	0.228606075224682	0.776524027180552	NA	74389.3602155174	980	27236.8776418854
filt	split_no_mig	1.12720954317338	0.228382793288906	0.776214570129674	NA	74411.9847219251	981	27245.1613656726
filt	split_no_mig	1.12620104406823	0.228297619896109	0.77544049427798	NA	74452.2319558443	982	27259.8974647936
filt	split_no_mig	1.12611163554114	0.228280988139523	0.775216153115232	NA	74458.5219640001	983	27262.2004847686
filt	split_no_mig	1.12660224454738	0.228356326865329	0.775496113886954	NA	74439.0601534341	984	27255.0747486212
filt	split_no_mig	1.12758702823521	0.228599248055824	0.777429179172963	NA	74375.6364075777	985	27231.8528147253
filt	split_no_mig	1.12589002353201	0.228462074000018	0.775926968768915	NA	74446.1195225791	986	27257.6594619871
filt	split_no_mig	1.12675035588374	0.228296533616654	0.775932797998224	NA	74431.1093792281	987	27252.163656718
filt	split_no_mig	1.12629810344512	0.22838430845493	0.775491791644138	NA	74445.6059026163	988	27257.4714054688
filt	split_no_mig	1.12642399233625	0.228400613019497	0.775657402634406	NA	74439.3108074782	989	27255.166522949
filt	split_no_mig	1.12579775074364	0.228372647549317	0.775573371397451	NA	74457.3169128392	991	27261.7592680284
filt	split_no_mig	1.12779276982357	0.229105602254731	0.777815746688884	NA	74344.6990865854	992	27220.5254417785
filt	split_no_mig	1.12833485000262	0.228708270372473	0.776496915052746	NA	74366.8455734002	993	27228.6341437464
filt	split_no_mig	1.12624023270137	0.228283483675261	0.775206685505704	NA	74455.3579099346	994	27261.0419998296
filt	split_no_mig	1.12809477330668	0.228547956268062	0.77728618867253	NA	74367.1836273669	995	27228.7579186317
filt	split_no_mig	1.12666217864743	0.228387073097828	0.775692489351313	NA	74433.3737250827	996	27252.9927230092
filt	split_no_mig	1.12618471532082	0.228397553380898	0.775408618797236	NA	74449.1720545989	997	27258.7771143083
filt	split_no_mig	1.12599043552144	0.228388289254026	0.775301073791914	NA	74456.0165284112	998	27261.2831460205
filt	split_no_mig	1.12691481841815	0.228524429505524	0.776090961767049	NA	74415.6103053563	999	27246.4888347087
filt	split_no_mig	1.12626794064843	0.228394603571961	0.775478606376711	NA	74446.1513355477	1000	27257.6711099691
filt	split_no_mig	1.12652533692108	0.228284436161076	0.775374661948804	NA	74445.6608739633	1003	27257.4915326462
filt	split_no_mig	1.12693604194683	0.228430707083773	0.775838285055114	NA	74422.6122887606	1004	27249.0525368924
filt	split_no_mig	1.12760881652929	0.228316244897963	0.775965059210988	NA	74408.4469580351	1005	27243.866050833
filt	split_no_mig	1.13073848631821	0.228985893751515	0.778373706449941	NA	74267.7947483696	1006	27192.3677315355
filt	split_no_mig	1.12744024997652	0.228261594718351	0.775780678411293	NA	74417.5996529458	1007	27247.217213293
filt	split_no_mig	1.12752915207479	0.228914768024844	0.777480017211674	NA	74363.864852985	1008	27227.5427844848
filt	split_no_mig	1.12769718853847	0.228390316763005	0.775461138207755	NA	74410.9617098502	1009	27244.7868006188
filt	split_no_mig	1.12873966515842	0.228772872687205	0.777048315137607	NA	74345.8784047809	1010	27220.9572366655
filt	split_no_mig	1.12788671959112	0.228803350889689	0.777856436276555	NA	74353.6575837629	1011	27223.8055007919
filt	split_no_mig	1.12571882964288	0.228380960208568	0.775609470397508	NA	74458.4113643566	1012	27262.1599898787
filt	split_no_mig	1.12961535039075	0.229053591368823	0.778411593666476	NA	74292.4259600569	1014	27201.3861892417
filt	split_no_mig	1.12871868982243	0.22855052132192	0.776250097129753	NA	74367.2602005543	1015	27228.7859550946
filt	split_no_mig	1.1312434727265	0.229133521829722	0.77927927074997	NA	74235.7702138131	1016	27180.6422868384
filt	split_no_mig	1.1274363912255	0.22827434759965	0.775801531447433	NA	74416.8759801338	1017	27246.9522481451
filt	split_no_mig	1.13071816382911	0.228912673891749	0.778712631282706	NA	74266.0463910693	1018	27191.7275889972
filt	split_no_mig	1.12842368407117	0.229315624138154	0.778561266408375	NA	74309.4552257008	1019	27207.621274788
filt	split_no_mig	1.12960218740917	0.228961565498024	0.778118391764634	NA	74300.8122692474	1020	27204.4567476741
filt	split_no_mig	1.1280947905533	0.228514713681173	0.775881267467993	NA	74389.7838945153	1021	27237.0327674704
filt	split_no_mig	1.13216265080152	0.22920657394548	0.778678407183204	NA	74219.2357734725	1022	27174.5883763446
filt	split_no_mig	1.12653520907225	0.228243691006545	0.775500796576826	NA	74445.1126221795	1023	27257.2907960528
filt	split_no_mig	1.12741681023171	0.228453261476691	0.775852026772041	NA	74409.533407613	1025	27244.2638428577
filt	split_no_mig	1.13190434848446	0.229182498757145	0.779646701523767	NA	74211.9200227925	1026	27171.9097915907
