vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_mig	6.09012178434036	0.999013192676201	9.97124675428213	0.0088610009912184	13246.5610936591	1235	4850.08827389393
filt	split_mig	6.09767750335616	0.998825100082599	9.98551628488403	0.00880381859303806	13231.1067930971	1236	4844.42984515858
filt	split_mig	6.06427997361822	0.99319732464499	9.92286283596844	0.00887578216520167	13305.8054886788	1237	4871.77998267384
filt	split_mig	6.713009486868	0.864681109084498	9.95233720850674	0.00778550703999726	12871.9292461976	1238	4712.920784343
filt	split_mig	6.02946316747807	0.984612019227352	9.87047387376444	0.00893370362359413	13380.8903151035	1239	4899.27149791429
filt	split_mig	6.07493941550589	0.995375134490994	9.91753227631486	0.00884608247601702	13295.2983006102	1240	4867.93288686665
filt	split_mig	6.05753733002251	1.00033464655302	9.92891445896425	0.00875081220439991	13296.9698499635	1241	4868.54490698722
filt	split_mig	6.05046859995016	0.996617057421832	9.89532120103283	0.00890686567225926	13329.7995500038	1242	4880.56515451223
filt	split_mig	6.14763350195608	0.997328397654536	9.97964728800256	0.00890278352560776	13191.7035749911	1243	4830.00277350289
filt	split_mig	5.97728244543051	1.00553453424048	9.94316805199161	0.010382509135575	13381.5086634337	1244	4899.49789961691
filt	split_mig	6.07816516567815	0.994179409762849	9.94117634810233	0.00888545021299696	13281.4039428696	1245	4862.84561470035
filt	split_mig	6.09772837424175	0.99817032838853	9.96169661732072	0.00886403954289489	13245.9647018926	1246	4849.86991135494
filt	split_mig	6.10684973322186	0.989541965459145	9.98344528477232	0.00883764376667143	13237.0742727867	1247	4846.61477474616
filt	split_mig	6.11092595123151	0.99700048885615	9.95739423173977	0.00883259943421443	13237.2471466066	1248	4846.67807066733
filt	split_mig	8.34839046552549	0.153263026526755	0.201224277216249	0.0456360766867419	67404.1651243296	1249	24679.3223214446
filt	split_mig	6.086672240579	1.00511234478073	9.98234383370066	0.00874110971137135	13233.4624243322	1250	4845.29233462661
filt	split_mig	6.05818502511086	0.991247310726056	9.91224038270853	0.00891838078742432	13320.8010464459	1251	4877.27044758564
filt	split_mig	6.08306958590373	0.990512030848844	9.91503165241594	0.00909472746449779	13299.5110499889	1252	4869.4753405056
filt	split_mig	6.10049745698505	1.00025325860274	9.96680839189943	0.00885165104731484	13237.5092904721	1253	4846.77405187174
filt	split_mig	6.08945750971445	0.996953304169937	9.95212317536898	0.00883862344014281	13260.2620396647	1254	4855.10473039862
filt	split_mig	6.07378622507383	0.988944971751373	9.9136041310521	0.00874314575714058	13306.035560856	1255	4871.86422116872
filt	split_mig	6.068288798157	0.99444468268077	9.93473769986822	0.0089753180081071	13295.1669918237	1256	4867.88480954295
filt	split_mig	6.04566876759237	0.997427333046656	9.91244077818171	0.00887510519554465	13323.1750589689	1257	4878.13966716787
filt	split_mig	6.14986396485128	0.972188219373459	9.96889102096157	0.00856084262408578	13225.1682459623	1258	4842.25550892
filt	split_mig	6.09097592341797	0.996582852558991	9.97912184735595	0.00888837322768458	13245.1997266023	1259	4849.58982374132
filt	split_mig	6.09570061365505	0.998775925498973	9.96660011230662	0.00879992081750778	13243.367648204	1260	4848.91902760838
filt	split_mig	6.10486400437367	0.998502026375519	9.98701193868783	0.00885123932371757	13224.7611730038	1261	4842.10646346068
filt	split_mig	6.10325182267935	1.00211981202677	9.97389398863181	0.00896919240314789	13230.1888724065	1262	4844.0937582039
filt	split_mig	6.01790688680723	0.990360703510768	9.86379925917842	0.0089332456214127	13387.4846557065	1263	4901.68594599681
filt	split_mig	6.09264656996007	0.997569994360042	9.94869162627234	0.00882936957919277	13258.1968107789	1264	4854.34856868003
filt	split_mig	6.142077462445	1.00543201520214	9.95773105951748	0.00891712149888043	13197.8972882718	1265	4832.27053612764
filt	split_mig	6.00953124553656	0.974905192971784	9.96832974586911	0.0101437043359046	13376.9410796542	1266	4897.82552711416
filt	split_mig	6.10942713987181	1.00035299807223	9.9824689285476	0.00879328558627037	13219.624717048	1267	4840.22580442589
filt	split_mig	6.0929173453231	0.998677375221902	9.92970114262853	0.00881812996170408	13266.7505191342	1268	4857.4804185465
filt	split_mig	6.06531061194616	0.981837200906505	9.86600560714764	0.00898697738818442	13354.1766575209	1269	4889.49057466348
filt	split_mig	6.06169224967646	0.992701819749871	9.92364740946323	0.00890319935741873	13308.8947260486	1270	4872.91107427087
filt	split_mig	6.09995324708903	0.998420900780272	9.97130692929528	0.00883253338846902	13237.793277159	1271	4846.87803059424
filt	split_mig	6.09233694742345	0.991659873727154	9.97575505886678	0.00887351287888293	13252.3979098216	1272	4852.22536241271
filt	split_mig	6.07334873106374	0.996675466762989	9.94853559422924	0.00888679692307444	13278.374686802	1273	4861.73648462288
filt	split_mig	6.10923006915877	1.01115903841734	9.93591709538391	0.00851226824353214	13226.4549451893	1274	4842.72662023627
filt	split_mig	6.09634457471236	0.996684831174529	9.97331667079908	0.00882008520389582	13242.2597940034	1275	4848.5133985074
filt	split_mig	6.07274794099417	0.99724631783992	9.96363244539163	0.00887420092311577	13269.610044347	1276	4858.52740346624
filt	split_mig	6.07592738396916	0.995122232818109	9.92385750483492	0.00878570642627944	13290.328080684	1277	4866.11309339631
filt	split_mig	6.10037276996239	0.997815855206996	9.98378964925914	0.00872524202766493	13229.7954429139	1278	4843.94970815535
filt	split_mig	6.08628799073815	0.997173083552957	9.96082505201099	0.00884454624784993	13258.190390778	1279	4854.34621806459
filt	split_mig	6.08640688390126	0.99685146213119	9.94665619237111	0.00881700174058408	13265.952769567	1280	4857.18833097796
filt	split_mig	6.11397826098152	0.996191249575761	9.98244261525081	0.00883875597411164	13221.8385838978	1281	4841.03638836328
filt	split_mig	6.05599084928767	0.993604707117341	9.91448239190334	0.00890492331327251	13318.1149079036	1282	4876.28694636189
filt	split_mig	6.10743997038592	0.996819146635952	9.9878318542941	0.00889391704763818	13224.8754321387	1283	4842.14829823473
filt	split_mig	6.0917526872667	1.00057512990859	9.98172240395562	0.00882895741419117	13236.6444143613	1284	4846.45738662906
filt	split_mig	6.0707119991184	1.00328973955446	9.98889727061485	0.00890758356406423	13249.6823128189	1285	4851.23107528519
filt	split_mig	6.03102389312174	0.980160197166217	9.85621788464557	0.00892552389002094	13393.6126065225	1286	4903.92963039049
filt	split_mig	6.03344754501528	0.986974664537337	9.86461318524053	0.00894960873574907	13377.2945072432	1287	4897.95493088869
filt	split_mig	6.10763802983835	1.00292483511097	9.98846981364307	0.00882619690989339	13214.9189501604	1288	4838.50283763928
filt	split_mig	5.95109663966833	0.999004962508396	9.91328197567742	0.0106303058557657	13436.2112446085	1289	4919.52667128314
filt	split_mig	6.0309120671674	0.99215489007579	9.87118802326023	0.00887783293757954	13367.6379452982	1290	4894.41928284205
filt	split_mig	6.07080220031216	0.994089131908501	9.88972712744624	0.00885094876816365	13316.5316664482	1291	4875.70725924436
filt	split_mig	6.05174478712326	0.988757555592906	9.88960373887572	0.00891951770094862	13343.0177914196	1292	4885.40487383553
filt	split_mig	6.08597897624005	0.990947612608443	9.96457284615235	0.00884110154467773	13265.0072719876	1293	4856.84214703705
filt	split_mig	6.04797784111309	0.999060468513028	9.92034051391419	0.0087897096824723	13313.0665551615	1294	4874.43854538719
filt	split_mig	6.06121962041273	0.995127255480137	9.93416532565451	0.00893005821677728	13300.4974539203	1295	4869.83650187474
filt	split_mig	6.00317582460212	0.992545561971362	9.87343408771695	0.00899271068027457	13393.8772330131	1296	4904.02652058183
filt	split_mig	6.080139591331	1.00126671834457	9.97350540172021	0.00884029887371223	13251.1836504401	1297	4851.78077417988
filt	split_mig	4.79135520335093	1.13352141229251	9.35176970651008	0.027910525065051	15067.9223855655	1298	5516.96045165696
filt	split_mig	6.01772906542973	0.986000735362692	9.85289114095641	0.00896622720096924	13400.4569474472	1299	4906.43561344728
filt	split_mig	6.06316762757618	0.993784518978083	9.95335044637312	0.00885970498425833	13288.8742961247	1300	4865.58080555239
filt	split_mig	6.11457134695998	1.00168181267299	9.97386736227766	0.00878166469398002	13217.5891820718	1301	4839.48051481832
filt	split_mig	6.0929865636585	1.00081470638661	9.97670130824702	0.00885010460954734	13238.2386261453	1302	4847.04109041641
filt	split_mig	6.0758881247772	0.99554808333148	9.93471526715557	0.00888234831269538	13285.1611662955	1303	4864.22128232846
filt	split_mig	6.09438834087883	0.99936653418963	9.98588716667033	0.00885553979304919	13233.9676327117	1304	4845.47731133264
filt	split_mig	6.0929952144377	0.999509772288873	9.98740755798568	0.00885121995334742	13234.1644909193	1305	4845.54938888375
filt	split_mig	6.05105758585254	0.997782851796377	9.92524823268633	0.00885486134493343	13310.1817151894	1306	4873.38229173601
filt	split_mig	6.06023354523143	0.994395701868911	9.9080359589826	0.00883614683461344	13315.6008657592	1307	4875.36645641447
filt	split_mig	6.06704464947471	0.989335842445054	9.86249802114973	0.00879779242711949	13341.1872010278	1308	4884.73462252043
filt	split_mig	6.04531086249014	0.992019345457075	9.89358237957714	0.00877309285329902	13340.1303121335	1309	4884.34765382744
filt	split_mig	6.08923459455021	1.00004458579548	9.98773752263442	0.00880657575610045	13236.0827017302	1310	4846.2517214888
filt	split_mig	6.09698141004445	0.995263259840801	9.98069514482498	0.00896548413971948	13241.7112580429	1311	4848.31255786574
filt	split_mig	6.04315175011525	0.989508738936545	9.88665205206518	0.00892013584873672	13351.7360776338	1312	4888.59698214477
filt	split_mig	6.06673651829381	0.994590874374189	9.94403824026934	0.00893916791822525	13290.7309621513	1313	4866.26060418545
filt	split_mig	6.0850800715782	0.996479537516004	9.97661552127729	0.00882185240601834	13251.234854704	1314	4851.79952207967
filt	split_mig	6.09508071032399	0.995339604465573	9.97546447077459	0.00888453915281174	13245.0627130616	1315	4849.53965768219
filt	split_mig	6.10010416226829	0.995889239328525	9.97944165126346	0.00885631986239447	13237.0282767696	1316	4846.59793379086
filt	split_mig	6.06205064722229	1.00022059511634	9.93453856131032	0.0087370314751197	13289.5735305447	1317	4865.8368228415
filt	split_mig	6.0838060057878	0.993534703761346	9.93302717304669	0.00888637887420282	13281.5609247948	1318	4862.90309197232
filt	split_mig	6.09173353434557	0.998237586716263	9.95485685312296	0.00884050865650416	13254.8772130403	1319	4853.13313306982
filt	split_mig	6.10426689480361	0.999988451948878	9.98663735450177	0.00872544725264428	13221.6220867055	1320	4840.95712020559
filt	split_mig	6.07204283626391	1.0095864629292	9.9017074166776	0.00853672920170817	13282.5111703278	1321	4863.25101432623
filt	split_mig	6.0247900231554	0.984565449270548	9.84443026996677	0.00895853235805086	13400.4269174736	1322	4906.42461828998
filt	split_mig	6.12270718695722	1.00203615811577	9.9802450679747	0.00877626246739475	13206.0027655265	1323	4835.23827091626
filt	split_mig	6.11283895115803	1.00276544063355	9.98936043314685	0.00869903128976504	13207.9796467905	1324	4835.96208508732
filt	split_mig	6.12059216378789	0.998035059740019	9.98359980972467	0.00869378253755052	13210.4164208206	1325	4836.85428413174
filt	split_mig	6.02998550713886	0.987653781704857	9.87657642375121	0.00892910421850788	13372.5996686548	1326	4896.23596538328
filt	split_mig	6.0619265797584	1.04731690545802	9.98753201319915	0.00893714784486225	13198.2427632141	1327	4832.39702812467
filt	split_mig	6.10336038226113	0.99957407137014	9.97381523929817	0.00879414039641555	13231.0930748684	1328	4844.4248223742
filt	split_mig	6.05392774697104	0.984716882686175	9.90106575149717	0.00901449009696019	13341.6328647874	1329	4884.89779759351
filt	split_mig	6.03371960921132	0.991441296630213	9.8870837372126	0.00895329944785923	13358.1811476301	1330	4890.95677637306
filt	split_mig	6.04027208403644	0.985983962609782	9.85827909978322	0.00896234897370324	13375.9716549003	1331	4897.47058249132
filt	split_mig	6.05319404593653	0.985545935144736	9.88464582514446	0.00895467819584805	13349.4610520136	1332	4887.7640055703
filt	split_mig	6.05144150486391	0.98743668949992	9.88779930481741	0.00892587061810506	13346.2651175219	1333	4886.59384795031
filt	split_mig	6.04931707987298	0.991826158086106	9.8898964298718	0.00902805910439348	13342.4183033737	1334	4885.18537762658
filt	split_mig	6.03377832382644	0.988828562029207	9.84225023438129	0.00879265666789067	13384.6462340442	1335	4900.64668791894
filt	split_mig	6.02518239318989	0.9872059833328	9.85141970181076	0.00896975477062311	13392.5350164969	1336	4903.53508219717
filt	split_mig	6.04782287370189	0.990153853621919	9.89357450180006	0.00892025797519522	13342.5455367006	1337	4885.23196276384
filt	split_mig	6.05115177087701	0.994904629866519	9.90669810276135	0.0088958234319104	13325.050918623	1338	4878.82649334468
filt	split_mig	6.08727641262815	0.996644264155829	9.97450989112874	0.00883682068351302	13250.3411607602	1339	4851.47230549216
filt	split_mig	6.05414267235716	0.999857048957265	9.94637846961518	0.00891359969837172	13293.5197242474	1340	4867.28167993827
filt	split_mig	6.05889261672559	0.994572017465168	9.94318261630215	0.00889310751077209	13297.9122719784	1341	4868.88996484271
filt	split_mig	6.04205681659374	0.992907908439433	9.90829493228153	0.00878758693944608	13333.9475991998	1342	4882.08391886343
filt	split_mig	6.05818569061808	0.993050831160468	9.92025022024581	0.0088743961882521	13313.1681347536	1343	4874.47573768073
filt	split_mig	6.07764919387816	1.0001855989813	9.97222404575195	0.0087850168601492	13254.9002590316	1344	4853.14157111585
filt	split_mig	6.06124657091757	0.99273488559662	9.89889267472465	0.00883789564246623	13322.0986124833	1345	4877.74553766963
filt	split_mig	6.09949351766489	0.996807803349376	9.96511943916403	0.00880806501961772	13243.5047933102	1346	4848.96924183883
filt	split_mig	6.10515636672901	1.00122703167208	9.92992421010419	0.0089096875033288	13253.037539961	1347	4852.45955622474
filt	split_mig	6.09753251113058	1.00076946370428	9.9877145075127	0.00881507853765785	13227.5108049746	1348	4843.11321213188
filt	split_mig	6.09097624668717	0.997103192016567	9.95098747415562	0.00883931108597524	13259.2769209797	1349	4854.74403960885
filt	split_mig	6.0722119324748	0.999039854505292	9.92725701344723	0.00889958762938886	13288.1199415493	1350	4865.30460660124
filt	split_mig	6.06429041234165	0.996646149882846	9.93784957033165	0.00892203267217995	13293.3334995944	1351	4867.21349575073
filt	split_mig	6.10372088010566	0.994697521162464	9.98594327471786	0.00877039058750013	13230.4784675699	1352	4844.19979041077
filt	split_mig	6.10009026406308	0.998264299078756	9.9807797564511	0.00887135414083114	13233.2385793886	1353	4845.21037616747
filt	split_mig	6.04609409649815	0.997435481742718	9.90773667018516	0.00897329004901721	13326.8193959052	1354	4879.47400260149
filt	split_mig	6.0286413232611	0.990457451114426	9.89245286192866	0.00893293332555707	13361.0747460385	1355	4892.01623683308
filt	split_mig	6.06312143247793	0.952727160526404	9.91279222666549	0.00978115189438066	13383.0807292793	1356	4900.07349490308
filt	split_mig	6.08348316611943	0.999268016716161	9.98830991954306	0.00884887907997978	13242.815668503	1357	4848.71692607755
filt	split_mig	6.08405417978524	0.99302767391005	9.93357320873363	0.00875581537038405	13279.8171234135	1358	4862.2646175357
filt	split_mig	6.09237199638509	1.00617061305477	9.96349641837781	0.00884769062771151	13238.6307707947	1359	4847.18467003321
filt	split_mig	6.08886504447967	0.998739315162793	9.97999163710137	0.00886178069766079	13243.3055338438	1360	4848.89628509219
