vcf	model	NA_pop_est	EU_pop_est	t_est	m_est	theta	file	coeff
filt	split_mig	5.37415608880353	0.882068384025621	9.90552106804899	0.00888959809343341	13334.159348874	1234	4882.16144876758
filt	split_mig	5.41344158608032	0.88801172682329	9.97124675428213	0.0088610009912184	13246.5610936591	1235	4850.08827389393
filt	split_mig	5.42015778076103	0.887844533406754	9.98551628488403	0.00880381859303806	13231.1067930971	1236	4844.42984515858
filt	split_mig	5.39047108766064	0.882842066351102	9.92286283596844	0.00887578216520167	13305.8054886788	1237	4871.77998267384
filt	split_mig	5.96711954388266	0.768605430297332	9.95233720850674	0.00778550703999726	12871.9292461976	1238	4712.920784343
filt	split_mig	5.35952281553606	0.875210683757647	9.87047387376444	0.00893370362359413	13380.8903151035	1239	4899.27149791429
filt	split_mig	5.39994614711634	0.884777897325328	9.91753227631486	0.00884608247601702	13295.2983006102	1240	4867.93288686665
filt	split_mig	5.38447762668667	0.889186352491574	9.92891445896425	0.00875081220439991	13296.9698499635	1241	4868.54490698722
filt	split_mig	5.37819431106681	0.885881828819406	9.89532120103283	0.00890686567225926	13329.7995500038	1242	4880.56515451223
filt	split_mig	5.46456311284985	0.886514131248477	9.97964728800256	0.00890278352560776	13191.7035749911	1243	4830.00277350289
filt	split_mig	5.31313995149379	0.893808474880426	9.94316805199161	0.010382509135575	13381.5086634337	1244	4899.49789961691
filt	split_mig	5.4028134806028	0.88371503090031	9.94117634810233	0.00888545021299696	13281.4039428696	1245	4862.84561470035
filt	split_mig	5.420202999326	0.887262514123138	9.96169661732072	0.00886403954289489	13245.9647018926	1246	4849.86991135494
filt	split_mig	5.42831087397498	0.879592858185906	9.98344528477232	0.00883764376667143	13237.0742727867	1247	4846.61477474616
filt	split_mig	5.43193417887245	0.886222656761022	9.95739423173977	0.00883259943421443	13237.2471466066	1248	4846.67807066733
filt	split_mig	7.42079152491155	0.136233801357116	0.201224277216249	0.0456360766867419	67404.1651243296	1249	24679.3223214446
filt	split_mig	5.41037532495911	0.893433195360648	9.98234383370066	0.00874110971137135	13233.4624243322	1250	4845.29233462661
filt	split_mig	5.38505335565409	0.881108720645383	9.91224038270853	0.00891838078742432	13320.8010464459	1251	4877.27044758564
filt	split_mig	5.40717296524776	0.880455138532306	9.91503165241594	0.00909472746449779	13299.5110499889	1252	4869.4753405056
filt	split_mig	5.42266440620894	0.889114007646881	9.96680839189943	0.00885165104731484	13237.5092904721	1253	4846.77405187174
filt	split_mig	5.41285111974618	0.886180714817722	9.95212317536898	0.00883862344014281	13260.2620396647	1254	4855.10473039862
filt	split_mig	5.39892108895451	0.879062197112331	9.9136041310521	0.00874314575714058	13306.035560856	1255	4871.86422116872
filt	split_mig	5.39403448725066	0.883950829049573	9.93473769986822	0.0089753180081071	13295.1669918237	1256	4867.88480954295
filt	split_mig	5.37392779341544	0.88660207381925	9.91244077818171	0.00887510519554465	13323.1750589689	1257	4878.13966716787
filt	split_mig	5.46654574653447	0.864167306109741	9.96889102096157	0.00856084262408578	13225.1682459623	1258	4842.25550892
filt	split_mig	5.41420082081597	0.885851424496881	9.97912184735595	0.00888837322768458	13245.1997266023	1259	4849.58982374132
filt	split_mig	5.41840054547116	0.887800822665753	9.96660011230662	0.00879992081750778	13243.367648204	1260	4848.91902760838
filt	split_mig	5.42654578166548	0.887557356778239	9.98701193868783	0.00885123932371757	13224.7611730038	1261	4842.10646346068
filt	split_mig	5.42511273127053	0.890773166246016	9.97389398863181	0.00896919240314789	13230.1888724065	1262	4844.0937582039
filt	split_mig	5.34925056605087	0.880320625342905	9.86379925917842	0.0089332456214127	13387.4846557065	1263	4901.68594599681
filt	split_mig	5.41568583996451	0.886728883875593	9.94869162627234	0.00882936957919277	13258.1968107789	1264	4854.34856868003
filt	split_mig	5.45962441106223	0.893717346846343	9.95773105951748	0.00891712149888043	13197.8972882718	1265	4832.27053612764
filt	split_mig	5.34180555158806	0.866582393752697	9.96832974586911	0.0101437043359046	13376.9410796542	1266	4897.82552711416
filt	split_mig	5.43060190210827	0.889202664953097	9.9824689285476	0.00879328558627037	13219.624717048	1267	4840.22580442589
filt	split_mig	5.41592652917608	0.887713222419468	9.92970114262853	0.00881812996170408	13266.7505191342	1268	4857.4804185465
filt	split_mig	5.39138721061881	0.87274417858356	9.86600560714764	0.00898697738818442	13354.1766575209	1269	4889.49057466348
filt	split_mig	5.3881708886013	0.882401617555441	9.92364740946323	0.00890319935741873	13308.8947260486	1270	4872.91107427087
filt	split_mig	5.42218066407914	0.88748524513802	9.97130692929528	0.00883253338846902	13237.793277159	1271	4846.87803059424
filt	split_mig	5.41541061993195	0.881475443313026	9.97575505886678	0.00887351287888293	13252.3979098216	1272	4852.22536241271
filt	split_mig	5.39853220538999	0.885933748233768	9.94853559422924	0.00888679692307444	13278.374686802	1273	4861.73648462288
filt	split_mig	5.43042672814113	0.898808034148745	9.93591709538391	0.00851226824353214	13226.4549451893	1274	4842.72662023627
filt	split_mig	5.41897295529988	0.885942072155137	9.97331667079908	0.00882008520389582	13242.2597940034	1275	4848.5133985074
filt	split_mig	5.3979981697726	0.886441171413262	9.96363244539163	0.00887420092311577	13269.610044347	1276	4858.52740346624
filt	split_mig	5.40082434130592	0.884553095838319	9.92385750483492	0.00878570642627944	13290.328080684	1277	4866.11309339631
filt	split_mig	5.4225535732999	0.886947426850663	9.98378964925914	0.00872524202766493	13229.7954429139	1278	4843.94970815535
filt	split_mig	5.41003376954502	0.886376074269295	9.96082505201099	0.00884454624784993	13258.190390778	1279	4854.34621806459
filt	split_mig	5.41013945235667	0.886090188561058	9.94665619237111	0.00881700174058408	13265.952769567	1280	4857.18833097796
filt	split_mig	5.43464734309469	0.885503332956232	9.98244261525081	0.00883875597411164	13221.8385838978	1281	4841.03638836328
filt	split_mig	5.38310297714459	0.883204184104303	9.91448239190334	0.00890492331327251	13318.1149079036	1282	4876.28694636189
filt	split_mig	5.42883552923193	0.886061463676402	9.9878318542941	0.00889391704763818	13224.8754321387	1283	4842.14829823473
filt	split_mig	5.4148912775704	0.889400115474306	9.98172240395562	0.00882895741419117	13236.6444143613	1284	4846.45738662906
filt	split_mig	5.3961884436608	0.891813101826188	9.98889727061485	0.00890758356406423	13249.6823128189	1285	4851.23107528519
filt	split_mig	5.36091012721933	0.871253508592193	9.85621788464557	0.00892552389002094	13393.6126065225	1286	4903.92963039049
filt	split_mig	5.36306448445803	0.877310812922077	9.86461318524053	0.00894960873574907	13377.2945072432	1287	4897.95493088869
filt	split_mig	5.42901158207853	0.891488742320861	9.98846981364307	0.00882619690989339	13214.9189501604	1288	4838.50283763928
filt	split_mig	5.28986367970518	0.888004411118574	9.91328197567742	0.0106303058557657	13436.2112446085	1289	4919.52667128314
filt	split_mig	5.36081072637103	0.881915457845147	9.87118802326023	0.00887783293757954	13367.6379452982	1290	4894.41928284205
filt	split_mig	5.3962686224997	0.883634783918667	9.88972712744624	0.00885094876816365	13316.5316664482	1291	4875.70725924436
filt	split_mig	5.37932869966512	0.878895604971472	9.88960373887572	0.00891951770094862	13343.0177914196	1292	4885.40487383553
filt	split_mig	5.40975908999116	0.880842322318616	9.96457284615235	0.00884110154467773	13265.0072719876	1293	4856.84214703705
filt	split_mig	5.37598030321163	0.888053749789358	9.92034051391419	0.0087897096824723	13313.0665551615	1294	4874.43854538719
filt	split_mig	5.3877507737002	0.884557560426788	9.93416532565451	0.00893005821677728	13300.4974539203	1295	4869.83650187474
filt	split_mig	5.33615628853521	0.882262721752322	9.87343408771695	0.00899271068027457	13393.8772330131	1296	4904.02652058183
filt	split_mig	5.40456852562755	0.890014860750725	9.97350540172021	0.00884029887371223	13251.1836504401	1297	4851.78077417988
filt	split_mig	4.2589824029786	1.00757458870445	9.35176970651008	0.027910525065051	15067.9223855655	1298	5516.96045165696
filt	split_mig	5.34909250260421	0.876445098100171	9.85289114095641	0.00896622720096924	13400.4569474472	1299	4906.43561344728
filt	split_mig	5.38948233562327	0.883364016869407	9.95335044637312	0.00885970498425833	13288.8742961247	1300	4865.58080555239
filt	split_mig	5.4351745306311	0.890383833487102	9.97386736227766	0.00878166469398002	13217.5891820718	1301	4839.48051481832
filt	split_mig	5.41598805658534	0.889613072343651	9.97670130824702	0.00885010460954734	13238.2386261453	1302	4847.04109041641
filt	split_mig	5.4007894442464	0.884931629627982	9.93471526715557	0.00888234831269538	13285.1611662955	1303	4864.22128232846
filt	split_mig	5.41723408078118	0.88832580816856	9.98588716667033	0.00885553979304919	13233.9676327117	1304	4845.47731133264
filt	split_mig	5.41599574616684	0.888453130923442	9.98740755798568	0.00885121995334742	13234.1644909193	1305	4845.54938888375
filt	split_mig	5.37871785409115	0.886918090485668	9.92524823268633	0.00885486134493343	13310.1817151894	1306	4873.38229173601
filt	split_mig	5.38687426242793	0.883907290550143	9.9080359589826	0.00883614683461344	13315.6008657592	1307	4875.36645641447
filt	split_mig	5.39292857731085	0.879409637728937	9.86249802114973	0.00879779242711949	13341.1872010278	1308	4884.73462252043
filt	split_mig	5.37360965554679	0.881794973739622	9.89358237957714	0.00877309285329902	13340.1303121335	1309	4884.34765382744
filt	split_mig	5.41265297293352	0.888928520707094	9.98773752263442	0.00880657575610045	13236.0827017302	1310	4846.2517214888
filt	split_mig	5.41953903115062	0.884678453191823	9.98069514482498	0.00896548413971948	13241.7112580429	1311	4848.31255786574
filt	split_mig	5.37169044454689	0.879563323499151	9.88665205206518	0.00892013584873672	13351.7360776338	1312	4888.59698214477
filt	split_mig	5.39265468292783	0.884080777221501	9.94403824026934	0.00893916791822525	13290.7309621513	1313	4866.26060418545
filt	split_mig	5.40896006362506	0.885759588903115	9.97661552127729	0.00882185240601834	13251.234854704	1314	4851.79952207967
filt	split_mig	5.41784952028799	0.884746315080509	9.97546447077459	0.00888453915281174	13245.0627130616	1315	4849.53965768219
filt	split_mig	5.42231481090515	0.885234879403134	9.97944165126346	0.00885631986239447	13237.0282767696	1316	4846.59793379086
filt	split_mig	5.38848946419759	0.889084973436744	9.93453856131032	0.0087370314751197	13289.5735305447	1317	4865.8368228415
filt	split_mig	5.40782756070027	0.883141958898975	9.93302717304669	0.00888637887420282	13281.5609247948	1318	4862.90309197232
filt	split_mig	5.41487425275162	0.887322299303345	9.95485685312296	0.00884050865650416	13254.8772130403	1319	4853.13313306982
filt	split_mig	5.42601501760321	0.888878623954559	9.98663735450177	0.00872544725264428	13221.6220867055	1320	4840.95712020559
filt	split_mig	5.39737141001236	0.897410189270402	9.9017074166776	0.00853672920170817	13282.5111703278	1321	4863.25101432623
filt	split_mig	5.35536890947147	0.875169288240487	9.84443026996677	0.00895853235805086	13400.4269174736	1322	4906.42461828998
filt	split_mig	5.44240638840642	0.890698807214018	9.9802450679747	0.00877626246739475	13206.0027655265	1323	4835.23827091626
filt	split_mig	5.43363462325159	0.891347058340936	9.98936043314685	0.00869903128976504	13207.9796467905	1324	4835.96208508732
filt	split_mig	5.44052636781146	0.887142275324462	9.98359980972467	0.00869378253755052	13210.4164208206	1325	4836.85428413174
filt	split_mig	5.35998711745677	0.87791447262654	9.87657642375121	0.00892910421850788	13372.5996686548	1326	4896.23596538328
filt	split_mig	5.38837918200746	0.930948360407127	9.98753201319915	0.00893714784486225	13198.2427632141	1327	4832.39702812467
filt	split_mig	5.42520922867656	0.888510285662347	9.97381523929817	0.00879414039641555	13231.0930748684	1328	4844.4248223742
filt	split_mig	5.3812691084187	0.875303895721044	9.90106575149717	0.00901449009696019	13341.6328647874	1329	4884.89779759351
filt	split_mig	5.36330631929895	0.881281152560189	9.8870837372126	0.00895329944785923	13358.1811476301	1330	4890.95677637306
filt	split_mig	5.36913074136572	0.876430188986473	9.85827909978322	0.00896234897370324	13375.9716549003	1331	4897.47058249132
filt	split_mig	5.38061692972136	0.876040831239765	9.88464582514446	0.00895467819584805	13349.4610520136	1332	4887.7640055703
filt	split_mig	5.37905911543458	0.877721501777707	9.88779930481741	0.00892587061810506	13346.2651175219	1333	4886.59384795031
filt	split_mig	5.37717073766487	0.881623251632095	9.8898964298718	0.00902805910439348	13342.4183033737	1334	4885.18537762658
filt	split_mig	5.36335851006795	0.87895872180374	9.84225023438129	0.00879265666789067	13384.6462340442	1335	4900.64668791894
filt	split_mig	5.35571768283546	0.877516429629155	9.85141970181076	0.00896975477062311	13392.5350164969	1336	4903.53508219717
filt	split_mig	5.37584255440168	0.880136758775039	9.89357450180006	0.00892025797519522	13342.5455367006	1337	4885.23196276384
filt	split_mig	5.37880157411289	0.884359670992461	9.90669810276135	0.0088958234319104	13325.050918623	1338	4878.82649334468
filt	split_mig	5.41091236678058	0.885906012582959	9.97450989112874	0.00883682068351302	13250.3411607602	1339	4851.47230549216
filt	split_mig	5.38146015320637	0.888761821295347	9.94637846961518	0.00891359969837172	13293.5197242474	1340	4867.28167993827
filt	split_mig	5.3856823259783	0.884064015524594	9.94318261630215	0.00889310751077209	13297.9122719784	1341	4868.88996484271
filt	split_mig	5.37071717030554	0.882584807501719	9.90829493228153	0.00878758693944608	13333.9475991998	1342	4882.08391886343
filt	split_mig	5.38505394721607	0.882711849920416	9.92025022024581	0.0088743961882521	13313.1681347536	1343	4874.47573768073
filt	split_mig	5.40235483900281	0.889053865761159	9.97222404575195	0.0087850168601492	13254.9002590316	1344	4853.14157111585
filt	split_mig	5.38777472970451	0.882431009419218	9.89889267472465	0.00883789564246623	13322.0986124833	1345	4877.74553766963
filt	split_mig	5.42177201570213	0.886051380755001	9.96511943916403	0.00880806501961772	13243.5047933102	1346	4848.96924183883
filt	split_mig	5.42680565931467	0.889979583708515	9.92992421010419	0.0089096875033288	13253.037539961	1347	4852.45955622474
filt	split_mig	5.42002889878274	0.889572856626025	9.9877145075127	0.00881507853765785	13227.5108049746	1348	4843.11321213188
filt	split_mig	5.41420110816637	0.886313948459171	9.95098747415562	0.00883931108597524	13259.2769209797	1349	4854.74403960885
filt	split_mig	5.39752171775538	0.888035426226926	9.92725701344723	0.00889958762938886	13288.1199415493	1350	4865.30460660124
filt	split_mig	5.39048036652591	0.885907688784752	9.93784957033165	0.00892203267217995	13293.3334995944	1351	4867.21349575073
filt	split_mig	5.42552967120503	0.884175574366635	9.98594327471786	0.00877039058750013	13230.4784675699	1352	4844.19979041077
filt	split_mig	5.42230245694496	0.887346043625561	9.9807797564511	0.00887135414083114	13233.2385793886	1353	4845.21037616747
filt	split_mig	5.37430586355391	0.886609317104638	9.90773667018516	0.00897329004901721	13326.8193959052	1354	4879.47400260149
filt	split_mig	5.3587922873432	0.880406623212823	9.89245286192866	0.00893293332555707	13361.0747460385	1355	4892.01623683308
filt	split_mig	5.38944127331372	0.846868587134581	9.91279222666549	0.00978115189438066	13383.0807292793	1356	4900.07349490308
filt	split_mig	5.40754059210616	0.888238237081032	9.98830991954306	0.00884887907997978	13242.815668503	1357	4848.71692607755
filt	split_mig	5.40804815980911	0.882691265697823	9.93357320873363	0.00875581537038405	13279.8171234135	1358	4862.2646175357
filt	split_mig	5.41544177456453	0.89437387827091	9.96349641837781	0.00884769062771151	13238.6307707947	1359	4847.18467003321
filt	split_mig	5.41232448398193	0.887768280144705	9.97999163710137	0.00886178069766079	13243.3055338438	1360	4848.89628509219
